Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    value_loss           | 2.59e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 306          |
|    ep_rew_mean          | -9.53e+04    |
| time/                   |              |
|    fps                  | 347          |
|    iterations           | 45           |
|    time_elapsed         | 1059         |
|    total_timesteps      | 368640       |
| train/                  |              |
|    approx_kl            | 0.0051753903 |
|    clip_fraction        | 0.0303       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.36        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.78e+08     |
|    n_updates            | 440          |
|    policy_gradient_loss | -0.00328     |
|    std                  | 0.974        |
|    value_loss           | 2.69e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 298         |
|    ep_rew_mean          | -9.67e+04   |
| time/                   |             |
|    fps                  | 347         |
|    iterations           | 46          |
|    time_elapsed         | 1084        |
|    total_timesteps      | 376832      |
| train/                  |             |
|    approx_kl            | 0.005068752 |
|    clip_fraction        | 0.0317      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.37e+08    |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.00375    |
|    std                  | 0.974       |
|    value_loss           | 3.1e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 291         |
|    ep_rew_mean          | -9.78e+04   |
| time/                   |             |
|    fps                  | 346         |
|    iterations           | 47          |
|    time_elapsed         | 1110        |
|    total_timesteps      | 385024      |
| train/                  |             |
|    approx_kl            | 0.006028867 |
|    clip_fraction        | 0.0468      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.35       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.14e+08    |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00324    |
|    std                  | 0.973       |
|    value_loss           | 2.85e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 306          |
|    ep_rew_mean          | -9.77e+04    |
| time/                   |              |
|    fps                  | 345          |
|    iterations           | 48           |
|    time_elapsed         | 1137         |
|    total_timesteps      | 393216       |
| train/                  |              |
|    approx_kl            | 0.0047530625 |
|    clip_fraction        | 0.0298       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.34        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.9e+07      |
|    n_updates            | 470          |
|    policy_gradient_loss | -0.00331     |
|    std                  | 0.973        |
|    value_loss           | 2.88e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 319        |
|    ep_rew_mean          | -9.7e+04   |
| time/                   |            |
|    fps                  | 344        |
|    iterations           | 49         |
|    time_elapsed         | 1163       |
|    total_timesteps      | 401408     |
| train/                  |            |
|    approx_kl            | 0.01867682 |
|    clip_fraction        | 0.0898     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.35      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.1e+08    |
|    n_updates            | 480        |
