Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -9.93e+04    |
| time/                   |              |
|    fps                  | 338          |
|    iterations           | 45           |
|    time_elapsed         | 1088         |
|    total_timesteps      | 368640       |
| train/                  |              |
|    approx_kl            | 0.0047660293 |
|    clip_fraction        | 0.0234       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.43        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.75e+08     |
|    n_updates            | 440          |
|    policy_gradient_loss | -0.00327     |
|    std                  | 0.987        |
|    value_loss           | 6.76e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 127        |
|    ep_rew_mean          | -9.93e+04  |
| time/                   |            |
|    fps                  | 338        |
|    iterations           | 46         |
|    time_elapsed         | 1112       |
|    total_timesteps      | 376832     |
| train/                  |            |
|    approx_kl            | 0.00469176 |
|    clip_fraction        | 0.0208     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.43      |
|    explained_variance   | 5.96e-08   |
|    learning_rate        | 0.0003     |
|    loss                 | 2.72e+08   |
|    n_updates            | 450        |
|    policy_gradient_loss | -0.00313   |
|    std                  | 0.986      |
|    value_loss           | 6.65e+08   |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 135          |
|    ep_rew_mean          | -9.94e+04    |
| time/                   |              |
|    fps                  | 338          |
|    iterations           | 47           |
|    time_elapsed         | 1136         |
|    total_timesteps      | 385024       |
| train/                  |              |
|    approx_kl            | 0.0035631652 |
|    clip_fraction        | 0.0153       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.43        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.59e+08     |
|    n_updates            | 460          |
|    policy_gradient_loss | -0.00227     |
|    std                  | 0.986        |
|    value_loss           | 6.52e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 141         |
|    ep_rew_mean          | -9.97e+04   |
| time/                   |             |
|    fps                  | 338         |
|    iterations           | 48          |
|    time_elapsed         | 1162        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.004312869 |
|    clip_fraction        | 0.0132      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.43       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 6.68e+07    |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.00248    |
|    std                  | 0.987       |
|    value_loss           | 5.89e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 161          |
|    ep_rew_mean          | -9.94e+04    |
| time/                   |              |
|    fps                  | 338          |
|    iterations           | 49           |
|    time_elapsed         | 1185         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0043724254 |
|    clip_fraction        | 0.0143       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.43        |
|    explained_variance   | 0            |
