Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
|    value_loss           | 3.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 265         |
|    ep_rew_mean          | -9.34e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 45          |
|    time_elapsed         | 1201        |
|    total_timesteps      | 368640      |
| train/                  |             |
|    approx_kl            | 0.005432895 |
|    clip_fraction        | 0.0494      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.32       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 3.18e+08    |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.0042     |
|    std                  | 0.968       |
|    value_loss           | 2.87e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 265          |
|    ep_rew_mean          | -9.32e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 46           |
|    time_elapsed         | 1227         |
|    total_timesteps      | 376832       |
| train/                  |              |
|    approx_kl            | 0.0042223176 |
|    clip_fraction        | 0.0334       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.31        |
|    explained_variance   | -2.38e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 1.13e+08     |
|    n_updates            | 450          |
|    policy_gradient_loss | -0.00326     |
|    std                  | 0.967        |
|    value_loss           | 3.61e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 145        |
|    ep_rew_mean          | -9.27e+04  |
| time/                   |            |
|    fps                  | 307        |
|    iterations           | 47         |
|    time_elapsed         | 1253       |
|    total_timesteps      | 385024     |
| train/                  |            |
|    approx_kl            | 0.18439054 |
|    clip_fraction        | 0.743      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.28      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.79e+08   |
|    n_updates            | 460        |
|    policy_gradient_loss | 0.0999     |
|    std                  | 0.963      |
|    value_loss           | 2.67e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 99.8        |
|    ep_rew_mean          | -9.39e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 48          |
|    time_elapsed         | 1281        |
|    total_timesteps      | 393216      |
| train/                  |             |
|    approx_kl            | 0.001196593 |
|    clip_fraction        | 1.22e-05    |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.28       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.58e+08    |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.00101    |
|    std                  | 0.963       |
|    value_loss           | 8.05e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 108          |
|    ep_rew_mean          | -9.39e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 49           |
|    time_elapsed         | 1307         |
|    total_timesteps      | 401408       |
| train/                  |              |
|    approx_kl            | 0.0022801259 |
|    clip_fraction        | 0.000769     |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.28        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 3.96e+08     |
